gsis_id,start_time,week,day_of_week,season_year,season_type,finished,home_team,home_score,home_score_q1,home_score_q2,home_score_q3,home_score_q4,home_score_q5,home_turnovers,away_team,away_score,away_score_q1,away_score_q2,away_score_q3,away_score_q4,away_score_q5,away_turnovers,drive_id,start_field,start_time,end_field,end_time,pos_team,pos_time,first_downs,result,penalty_yards,yards_gained,play_count,play_id,pos_team,time,yardline,down,yards_to_go,description,note,first_down,fourth_down_att,fourth_down_conv,fourth_down_failed,passing_first_down,penalty,penalty_first_down,penalty_yds,rushing_first_down,third_down_att,third_down_conv,third_down_failed,timeout,xp_aborted,player_id,full_name,first_name,last_name,team,position,profile_id,profile_url,uniform_number,birthdate,college,height,weight,years_pro,status,team,defense_ast,defense_ffum,defense_fgblk,defense_frec,defense_frec_tds,defense_frec_yds,defense_int,defense_int_tds,defense_int_yds,defense_misc_tds,defense_misc_yds,defense_pass_def,defense_puntblk,defense_qbhit,defense_safe,defense_sk,defense_sk_yds,defense_tkl,defense_tkl_loss,defense_tkl_loss_yds,defense_tkl_primary,defense_xpblk,fumbles_forced,fumbles_lost,fumbles_notforced,fumbles_oob,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,fumbles_tot,kicking_all_yds,kicking_downed,kicking_fga,kicking_fgb,kicking_fgm,kicking_fgm_yds,kicking_fgmissed,kicking_fgmissed_yds,kicking_i20,kicking_rec,kicking_rec_tds,kicking_tot,kicking_touchback,kicking_xpa,kicking_xpb,kicking_xpmade,kicking_xpmissed,kicking_yds,kickret_fair,kickret_oob,kickret_ret,kickret_tds,kickret_touchback,kickret_yds,passing_att,passing_cmp,passing_cmp_air_yds,passing_incmp,passing_incmp_air_yds,passing_int,passing_sk,passing_sk_yds,passing_tds,passing_twopta,passing_twoptm,passing_twoptmissed,passing_yds,punting_blk,punting_i20,punting_tot,punting_touchback,punting_yds,puntret_downed,puntret_fair,puntret_oob,puntret_tds,puntret_tot,puntret_touchback,puntret_yds,receiving_rec,receiving_tar,receiving_tds,receiving_twopta,receiving_twoptm,receiving_twoptmissed,receiving_yac_yds,receiving_yds,rushing_att,rushing_loss,rushing_loss_yds,rushing_tds,rushing_twopta,rushing_twoptm,rushing_twoptmissed,rushing_yds
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,19,(-26),"(Q3,124)",(-11),"(Q3,271)",HOU,-147,1,Punt,0,15,8,2805,HOU,"(Q3,262)",(-11),4,9,"(10:38) (Punt formation) S.Lechler punts 50 yards to MIA 11, Center-J.Weeks. R.Matthews to MIA 20 for 9 yards (C.James).",PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0030263,Charles James,Charles,James,HOU,DB,2541931,http://www.nfl.com/player/charlesjames/2541931/profile,31,33007,Charleston Southern,69,179,2,InjuredReserve,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,20,(-30),"(Q3,271)",(-22),"(Q3,348)",MIA,-77,0,Fumble,0,9,3,2832,MIA,"(Q3,271)",(-30),1,10,(10:29) (Shotgun) R.Tannehill sacked at MIA 9 for -11 yards (J.Watt).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0027949,J.J. Watt,J.J.,Watt,HOU,DE,2495488,http://www.nfl.com/player/j.j.watt/2495488/profile,99,32589,Wisconsin,77,289,5,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-11,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,20,(-30),"(Q3,271)",(-22),"(Q3,348)",MIA,-77,0,Fumble,0,9,3,2832,MIA,"(Q3,271)",(-30),1,10,(10:29) (Shotgun) R.Tannehill sacked at MIA 9 for -11 yards (J.Watt).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029701,Ryan Tannehill,Ryan,Tannehill,MIA,QB,2532956,http://www.nfl.com/player/ryantannehill/2532956/profile,17,32351,Texas A&M,76,220,4,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,20,(-30),"(Q3,271)",(-22),"(Q3,348)",MIA,-77,0,Fumble,0,9,3,2852,MIA,"(Q3,307)",(-41),2,21,(9:53) (Shotgun) D.Williams left end ran ob at MIA 28 for 19 yards (J.Joseph).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0024239,Johnathan Joseph,Johnathan,Joseph,HOU,CB,2495872,http://www.nfl.com/player/johnathanjoseph/2495872/profile,24,30788,South Carolina,71,188,10,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,20,(-30),"(Q3,271)",(-22),"(Q3,348)",MIA,-77,0,Fumble,0,9,3,2852,MIA,"(Q3,307)",(-41),2,21,(9:53) (Shotgun) D.Williams left end ran ob at MIA 28 for 19 yards (J.Joseph).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0030874,Damien Williams,Damien,Williams,MIA,RB,2550512,http://www.nfl.com/player/damienwilliams/2550512/profile,34,33697,Oklahoma,71,225,2,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,20,(-30),"(Q3,271)",(-22),"(Q3,348)",MIA,-77,0,Fumble,0,9,3,2873,MIA,"(Q3,333)",(-22),3,2,"(9:27) (No Huddle, Shotgun) D.Williams right guard to MIA 29 for 1 yard (J.Crick). FUMBLES (J.Crick), RECOVERED by HOU-J.Joseph at MIA 31. J.Joseph to MIA 31 for no gain (D.Parker).",FUMBLE,0,0,0,0,0,0,0,0,0,1,0,1,0,0,00-0024239,Johnathan Joseph,Johnathan,Joseph,HOU,CB,2495872,http://www.nfl.com/player/johnathanjoseph/2495872/profile,24,30788,South Carolina,71,188,10,Active,HOU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,20,(-30),"(Q3,271)",(-22),"(Q3,348)",MIA,-77,0,Fumble,0,9,3,2873,MIA,"(Q3,333)",(-22),3,2,"(9:27) (No Huddle, Shotgun) D.Williams right guard to MIA 29 for 1 yard (J.Crick). FUMBLES (J.Crick), RECOVERED by HOU-J.Joseph at MIA 31. J.Joseph to MIA 31 for no gain (D.Parker).",FUMBLE,0,0,0,0,0,0,0,0,0,1,0,1,0,0,00-0029417,Jared Crick,Jared,Crick,HOU,DE,2532822,http://www.nfl.com/player/jaredcrick/2532822/profile,93,32741,Nebraska,76,285,4,Active,HOU,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,20,(-30),"(Q3,271)",(-22),"(Q3,348)",MIA,-77,0,Fumble,0,9,3,2873,MIA,"(Q3,333)",(-22),3,2,"(9:27) (No Huddle, Shotgun) D.Williams right guard to MIA 29 for 1 yard (J.Crick). FUMBLES (J.Crick), RECOVERED by HOU-J.Joseph at MIA 31. J.Joseph to MIA 31 for no gain (D.Parker).",FUMBLE,0,0,0,0,0,0,0,0,0,1,0,1,0,0,00-0030874,Damien Williams,Damien,Williams,MIA,RB,2550512,http://www.nfl.com/player/damienwilliams/2550512/profile,34,33697,Oklahoma,71,225,2,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,20,(-30),"(Q3,271)",(-22),"(Q3,348)",MIA,-77,0,Fumble,0,9,3,2873,MIA,"(Q3,333)",(-22),3,2,"(9:27) (No Huddle, Shotgun) D.Williams right guard to MIA 29 for 1 yard (J.Crick). FUMBLES (J.Crick), RECOVERED by HOU-J.Joseph at MIA 31. J.Joseph to MIA 31 for no gain (D.Parker).",FUMBLE,0,0,0,0,0,0,0,0,0,1,0,1,0,0,00-0031547,DeVante Parker,DeVante,Parker,MIA,WR,2552409,http://www.nfl.com/player/devanteparker/2552409/profile,11,33989,Louisville,75,218,NULL,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,21,-19,"(Q3,348)",-43,"(Q3,407)",HOU,-59,2,Touchdown,0,31,5,2906,HOU,"(Q3,348)",-19,1,10,(9:12) (Shotgun) B.Hoyer pass incomplete short right to N.Washington.,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023367,Nate Washington,Nate,Washington,HOU,WR,2506313,http://www.nfl.com/player/natewashington/2506313/profile,85,30556,Tiffin University,73,183,11,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,21,-19,"(Q3,348)",-43,"(Q3,407)",HOU,-59,2,Touchdown,0,31,5,2906,HOU,"(Q3,348)",-19,1,10,(9:12) (Shotgun) B.Hoyer pass incomplete short right to N.Washington.,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026625,Brian Hoyer,Brian,Hoyer,HOU,QB,81294,http://www.nfl.com/player/brianhoyer/81294/profile,7,31333,Michigan State,74,215,7,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,21,-19,"(Q3,348)",-43,"(Q3,407)",HOU,-59,2,Touchdown,0,31,5,2936,HOU,"(Q3,351)",-19,2,10,(9:09) (Shotgun) B.Hoyer pass deep left to A.Foster to MIA 10 for 21 yards (K.Sheppard).,NULL,1,0,0,0,1,0,0,0,0,0,0,0,0,0,00-0026625,Brian Hoyer,Brian,Hoyer,HOU,QB,81294,http://www.nfl.com/player/brianhoyer/81294/profile,7,31333,Michigan State,74,215,7,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,21,-19,"(Q3,348)",-43,"(Q3,407)",HOU,-59,2,Touchdown,0,31,5,2936,HOU,"(Q3,351)",-19,2,10,(9:09) (Shotgun) B.Hoyer pass deep left to A.Foster to MIA 10 for 21 yards (K.Sheppard).,NULL,1,0,0,0,1,0,0,0,0,0,0,0,0,0,00-0026796,Arian Foster,Arian,Foster,HOU,RB,79555,http://www.nfl.com/player/arianfoster/79555/profile,23,31648,Tennessee,73,227,7,InjuredReserve,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,21,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,21,-19,"(Q3,348)",-43,"(Q3,407)",HOU,-59,2,Touchdown,0,31,5,2936,HOU,"(Q3,351)",-19,2,10,(9:09) (Shotgun) B.Hoyer pass deep left to A.Foster to MIA 10 for 21 yards (K.Sheppard).,NULL,1,0,0,0,1,0,0,0,0,0,0,0,0,0,00-0028006,Kelvin Sheppard,Kelvin,Sheppard,MIA,MLB,2495229,http://www.nfl.com/player/kelvinsheppard/2495229/profile,52,32144,LSU,74,249,5,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,21,-19,"(Q3,348)",-43,"(Q3,407)",HOU,-59,2,Touchdown,0,31,5,2960,HOU,"(Q3,369)",-40,1,10,(8:51) (No Huddle) A.Foster left guard to MIA 7 for 3 yards (D.Shelby).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026796,Arian Foster,Arian,Foster,HOU,RB,79555,http://www.nfl.com/player/arianfoster/79555/profile,23,31648,Tennessee,73,227,7,InjuredReserve,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,21,-19,"(Q3,348)",-43,"(Q3,407)",HOU,-59,2,Touchdown,0,31,5,2960,HOU,"(Q3,369)",-40,1,10,(8:51) (No Huddle) A.Foster left guard to MIA 7 for 3 yards (D.Shelby).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029111,Derrick Shelby,Derrick,Shelby,MIA,DE,2532989,http://www.nfl.com/player/derrickshelby/2532989/profile,79,32571,Utah,74,280,4,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,21,-19,"(Q3,348)",-43,"(Q3,407)",HOU,-59,2,Touchdown,0,31,5,2981,HOU,"(Q3,392)",-43,2,7,"(8:28) (Shotgun) B.Hoyer pass short left to A.Foster for 7 yards, TOUCHDOWN.",TD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,00-0026625,Brian Hoyer,Brian,Hoyer,HOU,QB,81294,http://www.nfl.com/player/brianhoyer/81294/profile,7,31333,Michigan State,74,215,7,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,21,-19,"(Q3,348)",-43,"(Q3,407)",HOU,-59,2,Touchdown,0,31,5,2981,HOU,"(Q3,392)",-43,2,7,"(8:28) (Shotgun) B.Hoyer pass short left to A.Foster for 7 yards, TOUCHDOWN.",TD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,00-0026796,Arian Foster,Arian,Foster,HOU,RB,79555,http://www.nfl.com/player/arianfoster/79555/profile,23,31648,Tennessee,73,227,7,InjuredReserve,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,21,-19,"(Q3,348)",-43,"(Q3,407)",HOU,-59,2,Touchdown,0,31,5,3003,HOU,"(Q3,407)",-35,NULL,0,"N.Novak extra point is No Good, Wide Right, Center-J.Weeks, Holder-S.Lechler.",XPM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023096,Nick Novak,Nick,Novak,HOU,K,2506194,http://www.nfl.com/player/nicknovak/2506194/profile,8,29819,Maryland,72,198,8,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,22,(-25),"(Q3,407)",(-15),"(Q3,559)",MIA,-152,1,Punt,0,10,6,3020,HOU,"(Q3,407)",(-15),NULL,0,N.Novak kicks 74 yards from HOU 35 to MIA -9. D.Williams to MIA 25 for 34 yards (E.Pleasant).,KICKOFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023096,Nick Novak,Nick,Novak,HOU,K,2506194,http://www.nfl.com/player/nicknovak/2506194/profile,8,29819,Maryland,72,198,8,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,22,(-25),"(Q3,407)",(-15),"(Q3,559)",MIA,-152,1,Punt,0,10,6,3020,HOU,"(Q3,407)",(-15),NULL,0,N.Novak kicks 74 yards from HOU 35 to MIA -9. D.Williams to MIA 25 for 34 yards (E.Pleasant).,KICKOFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029520,Eddie Pleasant,Eddie,Pleasant,HOU,DB,2532928,http://www.nfl.com/player/eddiepleasant/2532928/profile,35,32494,Oregon,70,210,3,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,22,(-25),"(Q3,407)",(-15),"(Q3,559)",MIA,-152,1,Punt,0,10,6,3020,HOU,"(Q3,407)",(-15),NULL,0,N.Novak kicks 74 yards from HOU 35 to MIA -9. D.Williams to MIA 25 for 34 yards (E.Pleasant).,KICKOFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0030874,Damien Williams,Damien,Williams,MIA,RB,2550512,http://www.nfl.com/player/damienwilliams/2550512/profile,34,33697,Oklahoma,71,225,2,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,22,(-25),"(Q3,407)",(-15),"(Q3,559)",MIA,-152,1,Punt,0,10,6,3042,MIA,"(Q3,413)",(-25),1,10,(8:07) (Shotgun) J.Gray right end to MIA 40 for 15 yards (J.Tuggle).,NULL,1,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0029104,Jonas Gray,Jonas,Gray,JAC,RB,2533030,http://www.nfl.com/player/jonasgray/2533030/profile,34,33051,Notre Dame,70,225,2,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,22,(-25),"(Q3,407)",(-15),"(Q3,559)",MIA,-152,1,Punt,0,10,6,3042,MIA,"(Q3,413)",(-25),1,10,(8:07) (Shotgun) J.Gray right end to MIA 40 for 15 yards (J.Tuggle).,NULL,1,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0030246,Justin Tuggle,Justin,Tuggle,HOU,OLB,2541901,http://www.nfl.com/player/justintuggle/2541901/profile,57,32877,Kansas State,75,249,3,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,22,(-25),"(Q3,407)",(-15),"(Q3,559)",MIA,-152,1,Punt,0,10,6,3063,MIA,"(Q3,452)",(-10),1,10,(7:28) J.Gray up the middle to MIA 40 for no gain (J.Watt).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0027949,J.J. Watt,J.J.,Watt,HOU,DE,2495488,http://www.nfl.com/player/j.j.watt/2495488/profile,99,32589,Wisconsin,77,289,5,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
